origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
2,2016,218.721297502904,221.173196787922,2.01200546906077,2.00627794649705,73
1,2020,254.152776273457,256.617535267511,2.0744305673986,2.06953371353081,73
2,2020,257.285340512282,260.228100873031,2.07748235337285,2.06873192826533,73
3,2020,276.788592679522,285.915231543585,2.44124696969553,2.52900563094405,73
1,2021,454.110958374879,458.631300729569,10.4785809382135,10.4839717357974,73
2,2021,465.28004390647,468.922317930683,11.221947130353,11.1844662816281,73
3,2021,468.677711526188,472.294663120663,11.2335870550985,11.2025581895365,73
4,2021,472.938375651682,476.52805828289,11.3133677643302,11.2741236860274,73
1,2022,476.590825093951,480.252156495923,11.1682202079104,11.1273020743147,73
2,2022,480.15525798867,483.772619035728,11.178988027916,11.1409061159807,73
1,2001,89.1531692310651,91.0279760550209,1.99014198109642,1.96446273193577,82
2,2003,107.29074633304,109.114657431393,1.97150391333742,1.95241828986506,82
3,2003,109.196526671679,110.946948931919,1.9874024278796,1.97120737786618,82
4,2003,110.599144686432,112.228216378817,1.98983247242842,1.97542228876495,82
1,2004,116.029925485144,117.956008489203,2.05448724738628,2.03496059387252,82
2,2004,117.434425165206,119.258538250799,2.0404369195526,2.02086851046369,82
3,2004,118.982045690745,120.65606715946,2.04016227967664,2.02087154913566,82
4,2004,119.567129039466,121.141017442046,2.0102110071006,1.99431196166134,82
1,2005,124.298256728892,126.201477329936,2.04357709900466,2.02491467245139,82
2,2005,124.35085040697,126.157279248702,1.98150223773378,1.96425794450488,82
3,2005,120.422127307131,122.114737292325,1.79761644649004,1.78634921875414,82
4,2005,123.134398745246,124.634227452618,1.84457602409558,1.83136462306862,82
1,2006,123.592512964238,125.809784804883,1.73975979121364,1.7318719289618,82
2,2006,125.20420165175,126.910387766756,1.74325949897694,1.72989873129772,82
3,2006,125.625574742549,127.131664203916,1.71513646670597,1.70119339242981,82
4,2006,125.458745524125,127.272036259834,1.67725895421696,1.67703255566911,82
1,2007,129.701423050725,131.438452674734,1.6930619908311,1.6801434742411,82
2,2007,131.354081176099,133.108145373255,1.69553152067073,1.68533355560738,82
3,2007,132.080132193786,133.592866205174,1.67856790103324,1.66646583295086,82
4,2007,133.063719706861,134.442352521463,1.67355505442024,1.66218330605379,82
1,2008,137.012431296775,138.801989574029,1.68102009853594,1.67041494366924,82
2,2008,138.731936379303,140.385365425846,1.6851880209707,1.67331181040451,82
3,2008,142.966723662947,144.652331753974,1.75771912894426,1.74876819474317,82
4,2008,142.0906050056,143.692315263572,1.70508692515586,1.69832457626562,82
1,2009,145.502707917731,148.490281235215,1.69879155428977,1.71656129439345,82
2,2009,151.246294048623,153.444169139625,1.80141198138227,1.80161576517922,82
3,2009,161.264622851949,163.013622514539,2.01967391975999,2.00583664761103,82
4,2009,165.738176711005,167.432622839261,2.11748458109596,2.10617963680416,82
1,2010,169.172822174352,171.116574913005,2.10529361537905,2.09147325481042,82
2,2010,171.552122774069,173.436858015701,2.12218242254107,2.10878241405594,82
3,2010,172.201726045199,174.025311370689,2.0958546236179,2.08495474335262,82
4,2010,173.73746389149,175.43279376061,2.0965373957493,2.08671804923811,82
2,2011,177.76045455627,179.616784820113,2.0566936283598,2.04444675208451,82
3,2011,180.025601526393,181.789248545358,2.07426199122185,2.0627869647561,82
4,2011,183.375373075202,185.643542015652,2.09210613740797,2.08435198269543,82
1,2012,185.699225409838,188.182528536221,2.08105377890806,2.0736196257433,82
2,2012,187.73880757292,190.227948073466,2.0859787881799,2.07994858653795,82
3,2012,190.049742626666,192.422166920525,2.09501472353326,2.08701494045073,82
4,2012,190.89330299278,193.156006172574,2.06518043257782,2.05797516871434,82
1,2013,192.887982372006,195.340541259446,2.04853633185453,2.04247829287127,82
2,2013,194.855135196399,197.359525650979,2.04785630392124,2.04429310222134,82
3,2013,198.046439616677,200.439474692239,2.08024642342155,2.07353594590562,82
4,2013,200.455194898501,202.704654612967,2.08917440062056,2.0819239213907,82
1,2014,201.492570161242,203.899949990699,2.04999648967446,2.04380750805158,82
2,2014,203.023091323406,205.403707427384,2.04211609567241,2.0353663263181,82
3,2014,204.731760035089,207.065083842335,2.03755545297052,2.03045277351878,82
4,2014,206.347016081637,208.590695821348,2.02844412353955,2.02202226920657,82
1,2015,210.172804582299,212.920874126676,2.04642571365298,2.04189163670782,82
2,2015,212.791036924436,215.264700267457,2.06666591045824,2.06048279738433,82
3,2015,214.39336344702,216.814659786489,2.05831927803398,2.05208961932065,82
4,2015,215.006392627166,217.320013809415,2.02739701877779,2.02195676052429,82
1,2016,216.612789011144,219.097393032554,2.00778385649526,2.00244499931033,82
2,2016,218.721297502904,221.172139884928,2.01200546906077,2.00626105266311,82
3,2016,219.717006264794,222.136188185568,1.9923104977539,1.98703399688067,82
4,2016,222.690501773855,224.987978597467,2.01139765700793,2.00613624432841,82
1,2017,224.435435670401,226.906774380356,1.99533120051402,1.99019307528363,82
2,2017,226.353821177056,228.794547239318,1.99568052174844,1.99024319908716,82
3,2017,227.426686688182,229.817092006666,1.97892980352833,1.97355420236652,82
4,2017,229.204481838215,231.502008891483,1.97417732318542,1.96940349733613,82
1,2018,230.592143995882,233.051265321881,1.95279488116324,1.94806028584917,82
2,2018,232.004514275111,234.428286255496,1.94428069819341,1.93924218882417,82
3,2018,233.437890404573,235.794232195328,1.93563230527484,1.93039812841371,82
4,2018,236.162911268514,238.426001862756,1.94844264542315,1.94369567336733,82
1,2019,238.034035805897,240.472155625657,1.93656682391262,1.93198902495967,82
2,2019,239.48952642665,241.895114690243,1.92963067955288,1.92472668586267,82
3,2019,241.855913847666,244.210076516904,1.93747084435805,1.93244139972755,82
4,2019,247.844174086751,250.114387352564,2.00765889084148,2.00273743247436,82
1,2020,254.151912819673,256.617771376006,2.07442352093397,2.06951455605019,82
2,2020,258.586808964135,263.350104560818,2.08423697272568,2.07765084182287,82
3,2020,276.786417987849,287.718222670627,2.44123984413938,2.55941623836631,82
3,2021,468.675805966036,472.287801446074,11.233448759435,11.201929901404,82
1,2022,476.597279784306,480.259366629842,11.1687867354689,11.1279012860376,82
2,2022,480.153136166325,483.765800430177,11.178811678901,11.1404381656968,82
3,2022,484.646278970507,488.228555705312,11.2894599514275,11.2555748622349,82
1,2023,487.665489887625,491.299084139169,10.7977651354884,10.7599897556491,82
2,2023,490.736148808219,494.312219612489,10.7685203978544,10.7327492320301,82
3,2023,491.391459101565,494.917828443957,10.5536646631078,10.5234511755608,82
4,2023,493.301934088945,496.818186747945,10.4521454241479,10.4208223378519,82
1,2024,497.043617497468,500.630851672037,10.325422892548,10.2903291022192,82
2,2024,500.333024395963,503.873701956219,10.318989612022,10.2861497036564,82
3,2024,498.655177901107,502.132438728825,9.94509250646037,9.9176728459651,82
4,2024,500.679094082859,504.146743564058,9.86411291267071,9.83527918998951,82
1,2001,89.1531692310651,91.0285041014493,1.99014198109642,1.96448932643568,85
2,2001,90.4171644019087,92.1994140759689,1.96687370580074,1.94213735977547,85
3,2001,93.2360943135727,95.1162661171361,2.0318991611535,2.01741365563081,85
4,2001,96.0009083888391,97.7649577825865,2.10247609480636,2.08833088745026,85
1,2002,99.5632250405092,101.499373083167,2.08628254920799,2.06253148830361,85
2,2002,102.076782275657,104.055418621857,2.12268063619958,2.10413548198434,85
3,2002,103.008712956356,104.74763384115,2.09097315411934,2.06955818262715,85
4,2002,103.904973817156,105.430568144233,2.06799345389552,2.04539650532178,85
1,2003,106.760855855289,108.688444069268,2.02287917984974,2.00274972320866,85
2,2003,107.29074633304,109.157701319394,1.97150391333742,1.95416988167575,85
3,2003,109.21286241512,110.956013201448,1.98807889878426,1.97157212899841,85
4,2003,110.692056497475,112.231324616121,1.99360876220584,1.97554543427825,85
1,2004,116.029925485144,117.944098042879,2.05448724738628,2.03448542095706,85
2,2004,117.48102351653,119.302567650212,2.04230208259002,2.02258033135424,85
3,2004,118.982045690745,120.708779849348,2.04016227967664,2.02288228625681,85
4,2004,119.584012505914,121.120035113912,2.01085141321976,1.99353722242611,85
1,2005,124.338236054726,126.252354902893,2.04509062201996,2.02678865945715,85
2,2005,124.485377067105,126.285771539692,1.98635475669299,1.96877008370634,85
3,2005,120.233878234957,121.895345791505,1.79158398833702,1.77948740127703,85
4,2005,123.141320654371,124.563228374645,1.8447999964653,1.82912565678634,85
1,2006,123.575327827419,125.784561949412,1.73948137544303,1.73098450265535,85
2,2006,125.256813338145,126.927975468944,1.74481467334347,1.73040590086945,85
3,2006,125.602024767583,127.187184182658,1.71446343303701,1.70274214428819,85
4,2006,125.458745524125,126.91541961006,1.67725895421696,1.66741429579337,85
1,2007,129.664405072032,131.379972610532,1.69205242848995,1.6785851467318,85
2,2007,131.152652642605,132.85290082064,1.69011915084393,1.67862601818442,85
3,2007,132.073550880774,133.558726212051,1.67839871406227,1.66560737927785,85
4,2007,132.967402079277,134.326485895509,1.67116467625368,1.65955114861762,85
1,2009,145.314526474455,147.399347557709,1.69425666690976,1.69087004486572,85
2,2009,151.246294048623,153.444169139625,1.80141198138227,1.80161576517922,85
3,2009,161.264622851949,163.076713288034,2.01967391975999,2.00615457033127,85
1,2010,169.226867201316,171.23293021301,2.10682022522653,2.0946489963307,85
3,2010,172.095869741945,173.844326373534,2.09306439980247,2.08060899776808,85
4,2010,173.73746389149,175.440432091294,2.0965373957493,2.0871417081956,85
1,2011,176.764910832258,178.705199952985,2.07683710586873,2.06415166010434,85
3,2011,180.025601526393,181.783241740526,2.07426199122185,2.0627222157261,85
4,2011,183.375461631082,185.648683685907,2.09210590733707,2.08443647972403,85
1,2012,185.632957003788,188.107065360031,2.08024559533593,2.07314925601758,85
2,2012,187.763928252747,190.250561339437,2.086175991114,2.08048911471574,85
3,2012,190.037231775712,192.407607793659,2.09497539854869,2.08701610519939,85
4,2012,190.891073061917,193.172597038181,2.06517882803493,2.05826001846224,85
1,2013,192.899073769422,195.350286725674,2.04866465806133,2.04284183317449,85
2,2013,194.923340582111,197.427580217872,2.04836393318549,2.04514817438173,85
3,2013,198.059947999823,200.484028065237,2.0802882448308,2.07426260396919,85
4,2013,200.456616057094,202.701546098588,2.08917548201368,2.08185089745208,85
1,2014,201.508413755355,203.93601369793,2.05017739766698,2.04449599806728,85
2,2014,203.021813974538,205.414474444613,2.04210683578809,2.03555921187655,85
3,2014,204.7365439139,207.102564869961,2.03756925444503,2.03105406717208,85
4,2014,206.34951897795,208.612223795657,2.02844583251923,2.02231609181048,85
1,2015,210.179697713019,212.946447692061,2.04645653171948,2.04219984575275,85
2,2015,212.800143768979,215.282035329812,2.0667141838085,2.06073336159498,85
3,2015,214.399008881434,216.827992266884,2.05833014382387,2.05224536857806,85
4,2015,215.006409966327,217.325417137393,2.02739703106823,2.02201603495026,85
1,2016,216.624219548424,219.112332658507,2.00787618258863,2.00265098771227,85
2,2016,218.725150085127,221.179880830074,2.01202432830921,2.0063653224731,85
3,2016,219.704183557132,222.104853789109,1.99228769230792,1.98669107932335,85
4,2016,222.690234152523,224.989212014887,2.01139753872944,2.00615082526984,85
1,2017,224.43505787743,226.906453001403,1.99532823794586,1.99019555319737,85
2,2017,226.347539442911,228.786607133683,1.99565080684359,1.9901603360853,85
3,2017,227.423669968779,229.812922811585,1.97892457939025,1.97351415174034,85
4,2017,229.204090098151,231.501690632213,1.97417716740726,1.96940049520015,85
1,2018,230.59510206341,233.052998393506,1.95281658176435,1.94809089656309,85
2,2018,232.003733666132,234.427852860218,1.94427729268954,1.93923601893347,85
3,2018,233.437834257778,235.794479625471,1.93563221127088,1.93040357113738,85
4,2018,236.162904273923,238.426631533141,1.94844264915244,1.94370195652374,85
1,2019,238.03733829931,240.476546051259,1.93659039071401,1.93204881006697,85
2,2019,239.491147347298,241.897863035707,1.92963761521238,1.92475994314097,85
3,2019,241.851277585856,244.205181148126,1.9374633121603,1.93241784716641,85
4,2019,247.842880440875,250.112915064986,2.00765834491782,2.00273359116424,85
1,2020,254.149807497763,256.616811294766,2.07440635681631,2.06952065082975,85
3,2020,276.788511964479,287.283843307098,2.44124672189006,2.54977477061172,85
4,2020,324.824175109873,350.176976811261,3.40891591362788,4.18568612365192,85
1,2021,454.440349156653,459.303755274134,10.5069266362038,10.5347753105614,85
2,2021,465.28766097942,468.947091103596,11.2226052536447,11.1866993638829,85
3,2021,468.686552490098,472.295348846411,11.2342287187542,11.2029075330101,85
4,2021,472.918045257087,476.509363449567,11.3125444128066,11.273277544291,85
1,2022,476.599455164698,480.266455976475,11.1689776672572,11.1284027800564,85
2,2022,480.155551277527,483.775672078974,11.1790124053752,11.1411224121544,85
3,2022,484.643046495367,488.220789347408,11.2892320889294,11.2553438542694,85
4,2022,485.785981587852,489.354013208897,11.103089469154,11.0700107388574,85
1,2023,487.666396712307,491.31396191238,10.7978394315823,10.7610689498606,85
3,2023,491.399281239097,494.925536958425,10.5541497568973,10.5238750612102,85
4,2023,493.302503136679,496.820532193398,10.4521635785428,10.4208886457082,85
1,2024,497.044679825164,500.632241546058,10.3255032338496,10.2904376442492,85
2,2024,500.335535358795,503.876103733462,10.3191686035147,10.2863045571435,85
4,2024,500.679171726476,504.147404473058,9.86411506619449,9.83532763418374,85
1,2001,89.1457999332319,91.0239428858135,1.98975607452526,1.96425958882772,87
2,2001,90.4324207766936,92.2699308654995,1.96764325961837,1.94556412637371,87
3,2001,93.2360943135727,95.059032881073,2.0318991611535,2.01459966317357,87
4,2001,96.0009083888391,97.7649577825865,2.10247609480636,2.08833088745026,87
1,2002,99.5363718498482,101.569221213116,2.08494961608523,2.06588447853679,87
2,2002,102.011548515231,103.869080559308,2.11946127518662,2.09524364574926,87
3,2002,103.190013876498,104.908455598993,2.09960653472913,2.07696744889497,87
4,2002,103.904973817156,105.436976452419,2.06799345389552,2.04568152302407,87
1,2003,106.761523912595,108.703968786256,2.02290856276889,2.00341137090044,87
2,2003,107.285352165118,109.214552942059,1.97127765993615,1.95648573408586,87
3,2003,109.243253423613,111.001272720359,1.98933801385788,1.97339406532894,87
1,2001,89.147448381205,91.0237314974092,1.98984238231792,1.96424893715326,89
2,2001,90.4064315375175,92.1940230972013,1.96633249787743,1.94187561430636,89
3,2001,93.1662597330383,94.8569163526532,2.02835494670138,2.00469360794355,89
4,2001,96.1281354315912,97.6774583103752,2.10900985069188,2.08398599492506,89
1,2002,99.5632250405092,101.493982011395,2.08628254920799,2.06227293476426,89
2,2002,102.145698093629,104.063357990227,2.12608361414564,2.10451523685258,89
3,2002,103.093211256816,104.871131942788,2.09499244751055,2.07524526673762,89
4,2002,103.904973817156,105.444684905141,2.06799345389552,2.04602433287771,89
1,2003,106.761523912595,108.716701914064,2.02290856276889,2.00395419734801,89
2,2003,107.29074633304,109.195240315671,1.97150391333742,1.95569873991094,89
3,2003,109.503942201649,111.157079890705,2.00017125520071,1.97967863568013,89
4,2003,110.692056497475,112.328578265632,1.99360876220584,1.97939166636694,89
1,2004,116.029925485144,117.940700213219,2.05448724738628,2.0343498783959,89
2,2004,117.48102351653,119.304357927256,2.04230208259002,2.02264995980539,89
3,2004,119.016939101119,120.786732281259,2.04153170585756,2.02585956237979,89
4,2004,119.567129039466,121.071036098898,2.0102110071006,1.99172953746538,89
1,2005,124.326717468725,126.230466051317,2.04465443776587,2.02598221723855,89
2,2005,124.485377067105,126.318948240667,1.98635475669299,1.96993675973526,89
3,2005,120.205578500949,121.752477309736,1.79067887532655,1.77503320203553,89
4,2005,123.141320654371,124.555063854375,1.8447999964653,1.8288676144468,89
1,2006,123.592512964238,125.798889653046,1.73975979121364,1.73130073726548,89
2,2006,125.20420165175,126.867827913106,1.74325949897694,1.7286721578052,89
3,2006,125.591293348083,127.090797005822,1.71415682791683,1.70005405281441,89
4,2006,125.458745524125,127.092741775059,1.67725895421696,1.67219082525791,89
1,2007,129.666135924145,131.382116631543,1.69210321760147,1.67864456239629,89
3,2007,132.073550880774,133.558726212051,1.67839871406227,1.66560737927785,89
4,2007,132.989123972247,134.338981800429,1.67170340370191,1.6598568940795,89
1,2008,136.878175280203,138.607840826406,1.67761029962045,1.66560680260561,89
2,2008,138.716774853583,140.36060021197,1.68480814167932,1.6727069051681,89
3,2008,142.966723662947,144.795739090778,1.75771912894426,1.752289964992,89
4,2008,142.0906050056,143.634324538249,1.70508692515586,1.69710280530592,89
1,2009,145.303855891639,147.330995394404,1.69399989735703,1.68929801153423,89
3,2009,160.437218184398,162.166133737661,1.99742424122427,1.98680595807432,89
4,2009,165.657189435908,167.394794734644,2.11557774585818,2.10557229483516,89
1,2010,169.172822174352,171.147104266415,2.10529361537905,2.09230494407698,89
2,2010,171.509837908882,173.386090987373,2.121001213507,2.10742880686722,89
3,2010,172.11904493715,173.862200253028,2.09367494277909,2.08108953754105,89
4,2010,173.99168410671,175.713874096878,2.10216793093258,2.09026338412052,89
1,2011,176.764910832258,178.710792839667,2.07683710586873,2.06429474808809,89
2,2011,177.76045455627,179.624362316441,2.0566936283598,2.04463701661265,89
3,2011,180.122532758984,181.985118441522,2.07662237142137,2.06675089547214,89
4,2011,183.375373075202,185.660233800004,2.09210613740797,2.08460077787134,89
1,2012,185.619597405154,188.082487820217,2.080082820195,2.07302110377504,89
2,2012,187.749316101074,190.244524609054,2.08606193692653,2.08034387384521,89
3,2012,190.04355345766,192.417764627074,2.0949952714497,2.08704056067056,89
4,2012,190.891160286386,193.174983467439,2.06517889085019,2.05829108158788,89
1,2013,192.893231740281,195.355864331212,2.04859706366431,2.04286842314532,89
2,2013,194.855135196399,197.38252987492,2.04785630392124,2.04479843144206,89
3,2013,198.055015004517,200.476771767317,2.08027297467653,2.07416388093285,89
4,2013,200.458039024916,202.703587117191,2.08917736646777,2.08186678964154,89
1,2014,201.501127523166,203.91780011762,2.0500941941886,2.04414985720035,89
2,2014,203.021434155348,205.405209270198,2.04210408990308,2.03541298992308,89
3,2014,204.73440682008,207.078427760832,2.0375630915905,2.0306641811594,89
4,2014,206.34927430748,208.620690981257,2.02844566016968,2.02243541750656,89
1,2015,210.180315665687,212.936759261955,2.04645930000203,2.04207651242502,89
2,2015,212.795356869298,215.271200162743,2.06668880121037,2.06056916938016,89
3,2015,214.395245815574,216.817858747619,2.05832290350184,2.05212181166627,89
4,2015,215.006392627166,217.324057504145,2.02739701877779,2.02200031230097,89
1,2016,216.623779749381,219.108439142614,2.00787263225559,2.00254863478287,89
2,2016,218.724869849067,221.177011982511,2.01202294942246,2.00631656216847,89
3,2016,219.716051801969,222.121518978683,1.99230880466563,1.98682692760209,89
4,2016,222.69082731503,224.987613176216,2.01139780005177,2.00612556636129,89
1,2017,224.434324264111,226.906138056719,1.99532248073738,1.99019537190921,89
2,2017,226.348323325432,228.786809073701,1.99565451692655,1.99015720572416,89
3,2017,227.425182086272,229.810275372095,1.97892720367017,1.97347348446044,89
4,2017,229.204212940522,231.494456765236,1.97417721851337,1.96932719997813,89
1,2018,230.591144533728,233.044700537841,1.95278754939479,1.94797407581383,89
2,2018,232.002258007091,234.423237607788,1.94427085913558,1.93916860863608,89
3,2018,233.439697146473,235.799906328326,1.93563526212992,1.93046167016026,89
4,2018,236.16399034956,238.431130003651,1.94844305745612,1.94374050080047,89
1,2019,238.065776960821,240.505695129999,1.93679334427335,1.93230664365859,89
2,2019,239.498854400671,241.905312529218,1.92967057978633,1.9248201591893,89
3,2019,241.848198723578,244.19837256323,1.93745831584595,1.9323538446132,89
4,2019,247.844174086751,250.117599136457,2.00765889084148,2.00275848566597,89
1,2020,254.150611136135,256.616555187105,2.07441290684002,2.06953426836365,89
2,2020,256.588510051697,259.933021843403,2.07391330859228,2.06974726106269,89
3,2020,277.090423776269,290.698511637683,2.44217478716617,2.5808559812202,89
4,2020,324.473330701918,351.345802119915,3.4082085105681,4.23580876944884,89
1,2021,454.367675897546,459.018001908255,10.5006647213032,10.514263462608,89
2,2021,465.281292360417,468.926100175809,11.2220549885953,11.1848093444724,89
3,2021,468.682547696386,472.282207293848,11.2339380434132,11.2017359978087,89
4,2021,472.86670586008,476.456777131584,11.3104664102855,11.2716470272995,89
1,2022,476.587691211213,480.250518710485,11.1679451643881,11.1271256891436,89
2,2022,480.153136166325,483.77398229084,11.178811678901,11.1410660826204,89
3,2022,484.638462885268,488.217661560313,11.2889090032658,11.255022241861,89
4,2022,485.783532833945,489.350089009994,11.1029977995431,11.0696784530531,89
1,2023,487.66375595657,491.301606885354,10.797623074343,10.7601666064806,89
3,2023,491.402147455981,494.928788278142,10.5543275240384,10.5240103431073,89
4,2023,493.301934088945,496.818496885069,10.4521454241479,10.420830625918,89
1,2024,497.045053270263,500.632271311036,10.3255314786637,10.2904369148001,89
2,2024,500.335259381671,503.875907650121,10.3191489322647,10.2863063201241,89
3,2024,498.654543210266,502.131559808358,9.94505720664513,9.91765178111653,89
4,2024,500.67915705567,504.14726452023,9.86411465717332,9.83531788623596,89
1,2001,89.1511489339329,91.0332602428019,1.99003616286197,1.96472889926979,90
2,2001,90.4002296604383,92.1836329513124,1.96601982427378,1.94137129062899,90
3,2001,93.1993436882377,95.0125832350534,2.03003323373161,2.01231877351574,90
4,2001,96.1281354315912,97.7060284164047,2.10900985069188,2.08540380561886,90
1,2002,99.5632250405092,101.560157954911,2.08628254920799,2.06544911817382,90
2,2002,102.076782275657,103.937419346291,2.12268063619958,2.09850038555871,90
3,2002,103.093211256816,104.853847308326,2.09499244751055,2.07444841959208,90
4,2002,103.904973817156,105.455392592821,2.06799345389552,2.04650059829227,90
1,2003,106.764177789587,108.699088521727,2.0230252824398,2.00320336238737,90
2,2003,107.29074633304,109.239815953649,1.97150391333742,1.95751572900357,90
3,2003,109.243253423613,110.960386595215,1.98933801385788,1.97174817173899,90
4,2003,110.692056497475,112.273567957862,1.99360876220584,1.97721520321895,90
1,2004,116.029925485144,117.938698481129,2.05448724738628,2.03427003276627,90
2,2004,117.461293455303,119.28232510457,2.04151215191559,2.02179314093196,90
3,2004,118.982045690745,120.672276488123,2.04016227967664,2.02148961502701,90
4,2004,119.567129039466,121.071036098898,2.0102110071006,1.99172953746538,90
1,2005,124.317138691487,126.220879604229,2.04429178599578,2.02562912234004,90
2,2005,124.4451321427,126.276270311219,1.98490183542851,1.96843604320809,90
3,2005,120.233878234957,121.84890597927,1.79158398833702,1.77803832496068,90
4,2005,123.257354209084,124.730097326084,1.84855848516128,1.83439307767868,90
1,2006,123.583198490398,125.793452568608,1.73960886106333,1.73143930964754,90
2,2006,125.256813338145,126.954672078021,1.74481467334347,1.73117595856804,90
3,2006,125.579507208638,127.156470035316,1.71382015945714,1.70188513094318,90
1,2007,129.666135924145,131.390080971748,1.69210321760147,1.67885678252253,90
2,2007,131.097523049909,132.752125088322,1.68864084132357,1.67598519177479,90
3,2007,132.080132193786,133.626059530531,1.67856790103324,1.66730122278838,90
4,2007,132.967402079277,134.326485895509,1.67116467625368,1.65955114861762,90
1,2008,136.950167028557,138.702882982066,1.67943786026736,1.66796001411253,90
2,2008,138.707762790271,140.343781892247,1.68458238161469,1.67230082513547,90
3,2008,143.349435273706,145.208142325882,1.76757379058188,1.76266519383855,90
4,2008,142.0906050056,143.610509480629,1.70508692515586,1.69659425629924,90
1,2009,145.414837576506,147.966641860557,1.69666726417796,1.70417198226412,90
2,2009,151.246294048623,153.535063502414,1.80141198138227,1.80386600156654,90
3,2009,158.893551054974,160.679440591164,1.95673586331616,1.94951720428412,90
4,2009,165.738176711005,167.431139197305,2.11748458109596,2.10589954123569,90
1,2010,169.213317107108,171.181574492283,2.10643705239018,2.09324953704109,90
2,2010,171.471314318917,173.38787200438,2.11992863123224,2.10745046641998,90
3,2010,172.08595155195,173.843002545432,2.09280319000462,2.08057571287735,90
1,2011,176.768097100669,178.700624368622,2.0769212794711,2.06403704331615,90
2,2011,177.768534313436,179.624741052629,2.05689919090677,2.04464783061522,90
4,2011,183.37695328578,185.645607338798,2.09210731565363,2.08435603665257,90
3,2014,204.730845012787,207.067539953039,2.03755281569929,2.03048239793311,90
4,2014,206.34927430748,208.586583534032,2.02844566016968,2.02195494294089,90
1,2015,210.172804582299,212.920874126676,2.04642571365298,2.04189163670782,90
1,2020,254.155481513786,256.622007953526,2.07445263376358,2.06960301359718,90
2,2020,257.228178208488,259.998774104192,2.07718834256749,2.06840076638278,90
3,2020,276.849753864212,286.180659792775,2.44143480287081,2.54113060163215,90
4,2020,324.348996657326,349.799410004863,3.40795804671842,4.18067391895215,90
1,2021,453.938955671218,458.488409768284,10.4638163144099,10.4713616366145,90
2,2021,465.302385079697,468.921823180042,11.2238775980359,11.1845349050706,90
3,2021,468.688750428488,472.281941165957,11.2343882575837,11.2017991415073,90
4,2021,473.017781998106,476.623691624374,11.3165861469925,11.2755971583683,90
1,2022,476.572956770232,480.231276722256,11.1666521031266,11.1256002483081,90
3,2022,484.649560028357,488.238346575654,11.2896912496004,11.2560049469842,90
4,2022,485.80693250853,489.370422632288,11.1038739256383,11.0698678157567,90
1,2023,487.666456797031,491.30835703344,10.7978443603362,10.7606606447929,90
2,2024,500.333024395963,503.874045158728,10.318989612022,10.2861821225694,90
4,2024,500.679094082859,504.147828688477,9.86411291267071,9.8353405688621,90
1,2001,89.1511489339329,91.0332602428019,1.99003616286197,1.96472889926979,91
2,2001,90.4171644019087,92.1997185966964,1.96687370580074,1.9421521315408,91
3,2001,93.2360943135727,94.9898145990463,2.0318991611535,2.011201672803,91
4,2001,96.1281354315912,97.6737175736165,2.10900985069188,2.08380000535508,91
1,2002,99.5632250405092,101.486001949211,2.08628254920799,2.06189022396526,91
3,2002,103.190013876498,105.194597250804,2.09960653472913,2.09021473606003,91
4,2002,103.904973817156,105.436976452419,2.06799345389552,2.04568152302407,91
1,2003,106.775439741675,108.688806255449,2.02352061196672,2.00276516788971,91
2,2003,107.29074633304,109.14158117033,1.97150391333742,1.95351371995295,91
3,2003,109.287646374927,110.942324287465,1.99117866318855,1.97102146864959,91
4,2003,110.599144686432,112.199649794845,1.98983247242842,1.97429409586563,91
1,2004,116.022981691819,117.93453597752,2.05420194927144,2.03410400786681,91
2,2004,117.42730022375,119.255129796956,2.04015188148129,2.02073606079842,91
3,2004,119.016939101119,120.734644357402,2.04153170585756,2.02386967356041,91
4,2004,119.584012505914,121.106184353535,2.01085141321976,1.99302607694476,91
1,2005,124.338236054726,126.242210588179,2.04509062201996,2.0264148720009,91
1,2006,123.575327827419,125.781476150809,1.73948137544303,1.73107158829442,91
2,2006,125.256813338145,126.927975468944,1.74481467334347,1.73040590086945,91
3,2006,125.579507208638,127.118481691953,1.71382015945714,1.70082568693497,91
4,2006,125.408306451302,126.981194666972,1.67587288982735,1.66918430093854,91
1,2007,129.676241463545,131.391958611291,1.69237904970219,1.67890682197086,91
3,2007,132.106324307438,133.601622346204,1.67925278542474,1.6666882284748,91
1,2009,145.352065755789,147.695576150757,1.69516030926883,1.69780403270541,91
4,2009,165.865279465554,167.560878527,2.12048457555439,2.10874321268752,91
4,2011,183.37695328578,185.658084429308,2.09210731565363,2.08452763603358,91
1,2012,185.671986399875,188.116631340112,2.08072143647368,2.07350269635916,91
2,2012,187.733297028985,190.180394167284,2.08593636603045,2.07903505069382,91
3,2012,190.066871140675,192.432902648847,2.09506825876836,2.08701475097817,91
1,2013,192.902798115945,195.343652207912,2.04870775752529,2.04221016317233,91
3,2013,198.03953376993,200.443216872611,2.08022504240846,2.07364118390806,91
4,2013,200.458039024916,202.704960765243,2.08917736646777,2.0818927225898,91
1,2014,201.497130114402,203.924717515542,2.05004855479211,2.04428258750859,91
2,2014,203.021434155348,205.407390656404,2.04210408990308,2.03544442784906,91
3,2014,204.73440682008,207.078427760832,2.0375630915905,2.0306641811594,91
4,2014,206.347016081637,208.596908803438,2.02844412353955,2.02210739657587,91
2,2015,212.799007980725,215.274192917453,2.06670815596553,2.06058376253347,91
