origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
1,2016,216.148778609993,217.657687789544,1.99239822641051,1.98248605382319,102
2,2016,218.275852070944,219.649078839535,1.99453662560548,1.98473207354657,102
3,2016,219.247953296827,221.064700479665,1.99909438140457,1.99550803010025,102
4,2016,220.068198172251,221.484206252912,1.99624829112335,1.98815793158747,102
1,2017,223.956646178359,225.520382449854,1.98034037868761,1.97201654815387,102
2,2017,225.894006959151,227.255789367309,1.97888709950442,1.9694627187413,102
3,2017,229.042747953781,232.259224257899,2.02483801997003,2.04781176978836,102
4,2017,235.003820954654,239.068481925667,2.11772997813388,2.15903136092341,102
3,2018,246.048378644264,253.561181351908,2.18886436966309,2.29897951823057,102
4,2018,234.233579760734,236.110831509383,1.94716828186256,1.94800756976305,102
2,2019,239.041470151207,240.453763266537,1.9151912312381,1.90811817265258,102
3,2019,240.983046718818,242.53307088229,1.93634144881555,1.92928006599821,102
4,2019,245.080739245551,246.410815787547,1.9909447641533,1.98235787559103,102
2,2020,353.815242705619,370.227692376534,4.79606705670323,5.38995321548662,102
3,2020,384.475116869559,414.462610996787,6.14747822605905,7.71921692722036,102
1,2021,486.323007063821,502.222089332481,13.5362791458094,14.9567330000104,102
2,2021,468.496997583326,472.5931600562,11.2912607144375,11.3372192614151,102
3,2021,494.006622827405,503.559778116681,13.6591520226349,14.3046794343913,102
4,2021,492.741783471034,498.809714301791,13.2012804518439,13.4554271865105,102
1,2022,480.294145165674,485.509566663251,11.3077755292449,11.4427526741231,102
2,2022,482.084888451299,485.173749689988,11.1299780041528,11.0854341787869,102
4,2022,486.264387260782,489.428971288288,11.0458468618238,11.0132132689014,102
1,2023,489.281786539633,492.478155208775,10.7528998685283,10.7112222580141,102
2,2023,492.637406022853,495.688440830739,10.7235352229609,10.6818941092796,102
3,2023,492.658936552871,495.865858287763,10.5259175003872,10.4894344836314,102
4,2023,493.599196525869,496.598917754037,10.3906653811193,10.3527114178325,102
1,2024,498.644548183641,501.830060833869,10.2861283479222,10.2500680340071,102
2,2024,502.178988413662,505.187472170647,10.2762500014425,10.2375477048024,102
3,2024,499.839935109057,503.026931909764,9.91814600958009,9.88771093217774,102
4,2024,500.863604287829,503.784730030723,9.8049357464107,9.76869412411586,102
2,2008,138.80449998871,139.997102433642,1.67255220958612,1.66042167231695,103
3,2008,154.133993682453,157.464529858618,2.0710589993704,2.10938908924163,103
4,2008,141.28752500802,142.457866019564,1.6997162712991,1.68782853881351,103
1,2009,145.326384880918,148.12514171677,1.6875352818099,1.71008316636583,103
2,2009,154.256384567002,156.002656340059,1.86175771955541,1.86025892338145,103
3,2009,251.391228075322,263.894767950719,6.97900566132995,7.90870148443082,103
4,2009,241.360792605341,255.346250470361,5.90517673809965,6.84554802954302,103
3,2010,178.201853721183,180.676578408363,2.26529098399692,2.27535005334126,103
4,2010,183.280954019873,187.692114793328,2.37777077419048,2.4486630480397,103
1,2011,176.761093188022,178.305611632395,2.0637031428975,2.05088997522785,103
1,2012,185.205388127269,186.821133414687,2.06048676342547,2.05007316105407,103
2,2012,187.755594000941,189.189694970255,2.07270867246838,2.06115091619029,103
3,2012,196.583174677977,201.869088770921,2.27825675499508,2.36304548247847,103
4,2012,202.778696245528,207.858949844261,2.40979365589103,2.49331807479898,103
1,2013,192.649454864379,194.748429334494,2.03404727204758,2.03564219160526,103
2,2013,195.274909788641,196.681368682105,2.04761080094895,2.03634936152043,103
3,2013,224.60703295033,233.385499554258,2.82183214279204,3.03049550448136,103
4,2013,214.824904697845,220.295214313837,2.48654077484119,2.57898682941286,103
1,2014,201.642298819287,203.341586389206,2.0447307084537,2.0372939448756,103
2,2014,202.782369704024,204.174579215915,2.02470868767965,2.01398912651751,103
3,2014,207.918594725827,210.616220390015,2.12219851785206,2.13652090379085,103
1,2015,209.523606195885,211.147565439141,2.03067630555314,2.02216628051561,103
2,2015,212.39737231748,213.794524096582,2.04841636184683,2.0378763128909,103
3,2015,214.237237446854,216.088589413558,2.07116008074026,2.06727285641875,103
4,2015,213.787861339638,215.901697700592,2.03980569982928,2.04450426697327,103
1,2016,216.19713782055,217.715710993974,1.99337115780683,1.98363490898077,103
2,2016,218.329114080227,219.699355122103,1.99559847029069,1.98571976607721,103
3,2016,219.642451515591,221.303694993181,2.00690458736235,2.00018993419567,103
4,2016,221.314012434073,222.801651446733,2.01995743106461,2.0127407267929,103
1,2017,223.987465165824,225.52405727857,1.98093248365351,1.9720866593065,103
2,2017,225.944417428121,227.37268262911,1.97984480142361,1.97164991449282,103
3,2017,226.567194005764,228.267947507231,1.97776086240397,1.97240208274607,103
4,2017,226.680980059287,228.226221327655,1.96215095986399,1.95712177505061,103
1,2018,230.1248407298,231.669617914861,1.93930171438513,1.93148599209267,103
2,2018,231.57323325841,232.989497338694,1.9295503160274,1.9220975369999,103
3,2018,233.428833957026,235.47084909497,1.94993645265989,1.95108628251778,103
4,2018,233.35118131696,234.709118577415,1.93212953274734,1.92449535754394,103
1,2019,237.632141677551,239.105313749778,1.92506699782516,1.91649124326509,103
2,2019,239.139095449193,240.546664671771,1.9168575734511,1.90967808660011,103
3,2022,487.273444844116,490.954596341655,11.3757612117122,11.3708074746572,103
3,2023,492.487844225564,495.690016705035,10.5119673041306,10.4752572765088,103
4,2023,493.591182829535,496.575882596697,10.3900253832967,10.3508931843515,103
1,2024,498.649103758576,501.833384696863,10.2864860541112,10.2503261491483,103
2,2024,502.180202450633,505.18869773714,10.2763445121904,10.2376420439956,103
3,2024,499.728915348106,502.903587377163,9.90987120020547,9.87861494725823,103
4,2024,500.869046349513,503.793478996275,9.80533361904309,9.76932644157945,103
2,2008,139.038825321286,140.29030417744,1.67831278487997,1.66746596098019,104
3,2008,148.981391147571,151.132798522244,1.92221449490297,1.92729530255047,104
4,2008,140.959710935222,142.511624525686,1.69199378268606,1.68916056421235,104
3,2009,229.455786129783,241.826870106583,5.1673597575907,5.86890667110918,104
4,2009,235.235215919181,248.333071503385,5.43455691969952,6.23257469543994,104
3,2010,174.187345876374,176.836512411026,2.15035612240464,2.16620118125641,104
4,2010,181.660873115986,186.309365334605,2.32977071506153,2.40705175170602,104
1,2011,176.775009748128,178.349915779211,2.06406635159167,2.05202236291812,104
2,2011,178.051631988023,179.4802254367,2.04407709113369,2.03232706729787,104
3,2011,179.975952314063,181.520839496206,2.07356691295588,2.06124669753241,104
4,2011,181.059893840055,183.058585908291,2.07558275414056,2.07848333084649,104
1,2012,186.042915355762,187.762243695764,2.08136320159752,2.07312321316306,104
2,2012,187.559047179456,188.969023281354,2.06786368543019,2.05580784948283,104
3,2012,189.698622948911,192.496055252359,2.10126643736482,2.11953794495621,104
4,2012,196.965933802459,199.805137425126,2.25422208035708,2.27541922131658,104
1,2013,192.549762934577,194.356324248582,2.03171992395632,2.02661522203107,104
2,2013,195.023579266793,196.44185613909,2.04177275099502,2.03087722440152,104
1,2022,478.424154011881,481.740814361039,11.1371627207734,11.1002274072112,104
2,2022,482.084817767501,485.174471112309,11.1299716570792,11.0854981483213,104
3,2022,487.478809035347,491.165720770511,11.3944647395261,11.3898745130029,104
2,2008,139.144015794665,140.964335867566,1.6809057926733,1.68377015773564,105
1,2009,145.837205383344,147.28239361699,1.69970634582614,1.69022261919565,105
3,2009,223.906081877146,236.720121273634,4.78898525479873,5.47740443519716,105
1,2010,169.178952274508,170.754310784667,2.09117040339233,2.07798571294054,105
2,2010,171.791802550936,173.234865039977,2.10620940052311,2.09305782298321,105
3,2010,171.823614256451,173.378402836981,2.08546861321089,2.07254504729458,105
4,2010,186.274806982597,191.677285111898,2.4699442444636,2.57440647243943,105
1,2011,176.761920967606,178.378039119833,2.06372484626038,2.05274325064187,105
2,2011,178.436003423447,180.191878261358,2.05390660976733,2.05021302703912,105
3,2011,181.751844619803,183.54529501529,2.11944393212704,2.11261516627969,105
4,2011,182.365957265188,184.913872803967,2.10785061324242,2.12375665295667,105
2,2012,187.824050672615,189.263999128756,2.07438809991946,2.06293722505843,105
3,2012,188.671539195698,190.81652016402,2.07608210914684,2.07869009118303,105
4,2012,190.624631492367,192.443176626437,2.09760016539529,2.09544241044542,105
1,2013,193.3651816257,196.438431703572,2.05083141499136,2.07500773457137,105
2,2013,195.048120565188,196.604371140204,2.04233793685497,2.03457257388707,105
1,2014,201.382105978689,203.270940078996,2.03889641091406,2.03572476722071,105
2,2014,202.760305521147,204.145811496112,2.02422307697151,2.01336501870283,105
3,2014,204.575259830275,206.514219893889,2.04739374265121,2.0455375065762,105
1,2015,209.599264922108,211.404328874659,2.03229186338924,2.02756520225106,105
2,2015,212.367663986378,213.799230611216,2.04778301194421,2.0379736742975,105
1,2016,216.148778609993,217.684366245458,1.99239822641051,1.98301293572457,105
2,2016,218.260696038783,219.639040508564,1.99423481623448,1.98453550174784,105
3,2016,218.243669357203,220.022957637146,1.97936647480303,1.97532164047148,105
4,2016,220.029011152142,221.425261108873,1.99551680313666,1.98707620294935,105
1,2017,223.987465165824,225.52405727857,1.98093248365351,1.9720866593065,105
2,2020,284.435872593755,286.940034541283,2.63699909815976,2.64483075872051,105
3,2020,356.617975926239,393.961386576666,4.8447719836921,6.48785172662918,105
4,2020,534.897773135093,561.452176638534,21.6092278010522,26.0730197614796,105
1,2021,484.26395103624,499.319934072238,13.304078906135,14.599349395801,105
2,2021,468.300775699836,472.332990843596,11.2728134984385,11.3128707717295,105
3,2021,491.875163240175,501.278059099955,13.4206549551393,14.0396344019488,105
4,2021,492.676273721051,498.56346074381,13.1941978615795,13.4285280400094,105
2,2008,138.909914507511,140.107607921986,1.67514159014591,1.66307966388736,107
3,2008,156.346220020799,160.358390401999,2.13847785220748,2.19831264807218,107
4,2008,143.215979684905,144.599538702705,1.74522886259065,1.73693415183634,107
1,2009,145.119162124374,146.797535598857,1.6826259408572,1.67885943278577,107
2,2009,152.009735222652,153.391064046668,1.80461895958737,1.79501984032659,107
3,2009,230.198093933297,242.930480370301,5.22018537284706,5.95711296895095,107
4,2009,231.835987651991,244.243529939576,5.18966718738968,5.90062340250181,107
1,2010,169.716378079262,171.525125970202,2.1061927152381,2.09911808681479,107
2,2010,171.904334778034,173.329790837307,2.10933022733858,2.0956392447925,107
3,2010,175.428525387434,178.508978638459,2.18524040563474,2.21303193346804,107
4,2010,178.709509749432,182.237178416812,2.24465420258339,2.28791564827546,107
1,2011,176.757820000112,178.299920792157,2.06361778651093,2.05074403573443,107
2,2011,178.153682451152,179.558820717562,2.04668318467631,2.03429721162208,107
3,2011,182.832079917813,184.856351433855,2.14785216921291,2.14657319894792,107
4,2011,185.521421083747,188.99684833453,2.1883834885409,2.22780535826686,107
1,2012,185.21326590346,186.820388174611,2.06068226718397,2.05005622564591,107
2,2012,187.611466951655,189.018519045652,2.06915545432969,2.05700548097999,107
3,2012,190.788694451302,193.946124077922,2.12833581099775,2.15547036525607,107
4,2012,194.643712833795,198.019555114772,2.19559668458077,2.23054900902735,107
1,2013,192.523505924634,194.173904409712,2.03110768768655,2.02243041944059,107
2,2013,195.132591528933,196.851675335859,2.04429706173639,2.04022053292603,107
3,2013,211.484850113723,218.533538316983,2.43511044781627,2.56953340105217,107
4,2013,198.604588161098,200.187999190306,2.08332613983152,2.07644044220779,107
1,2014,201.659431820374,203.792765163001,2.04511384303909,2.047275842552,107
2,2014,202.736611341869,204.136455847504,2.02370250964566,2.01316251284557,107
4,2014,204.016831266098,205.471014872884,2.01410715367166,2.00593102137923,107
1,2015,209.7308644041,211.47757873176,2.03510711928362,2.02911257887044,107
2,2015,212.413552502191,213.811752029898,2.04876192377745,2.03823852038738,107
4,2015,212.285186812034,213.626575332422,2.00979778841638,1.99978436156506,107
2,2016,218.310071014756,219.69259444357,1.99521941059351,1.98558832866939,107
4,2016,220.200448958664,221.541952094708,1.99877918045161,1.98926969172126,107
1,2017,224.00271360702,225.541685272377,1.98122553093165,1.97242033600954,107
3,2017,225.680703908496,227.16097372334,1.96116838551789,1.95198213063122,107
4,2017,229.162303391867,231.236182580061,2.0069956351505,2.01064466650213,107
1,2018,230.123364366367,231.779354669749,1.93927505745386,1.93344401423877,107
2,2018,231.510019040328,232.993967219825,1.92842275793678,1.92217976636247,107
3,2018,232.341977377376,234.214720456827,1.93063590214669,1.92901368867712,107
1,2019,238.038753623656,239.930333090292,1.93212334265124,1.9306160331454,107
2,2019,239.008661798292,240.337260426682,1.91463031231457,1.90615320408686,107
3,2019,240.39330206782,242.170072580723,1.92628652726946,1.92316086509842,107
4,2019,245.325285829607,246.809982961312,1.99507043015614,1.98898236584806,107
2,2020,294.01420337875,295.975523129227,2.86397461988223,2.8574110466965,107
3,2020,344.233488634351,383.458593435708,4.35807050547656,5.93520265914024,107
4,2020,535.446940170461,562.568325154117,21.7100707250657,26.3187883711563,107
1,2021,484.870142927019,500.447500843975,13.3720227766111,14.7371765556309,107
2,2021,468.57301030568,472.678809791245,11.29841495679,11.3452464823249,107
3,2021,486.252035329345,494.05311549102,12.8112563151218,13.2323564814889,107
4,2021,507.44244183443,516.328105702966,14.891414539388,15.5146320941464,107
1,2022,478.7851566774,482.404313537345,11.1698965658976,11.1597757855977,107
2,2022,482.086208874317,485.178506281427,11.1300965095494,11.0858559724103,107
3,2022,488.078122859651,491.934116670204,11.4492232887221,11.4595394150035,107
4,2022,486.751149234313,490.281473707592,11.0885635467644,11.087312413724,107
1,2023,489.285772842228,492.477327370203,10.7532373726435,10.7111530120378,107
2,2023,492.629578558178,495.682994156445,10.7228794978817,10.6814431400072,107
3,2023,492.508720195288,495.693461849788,10.5136684925273,10.4755350201657,107
4,2023,493.703065233305,496.729932001829,10.3989597434161,10.363053943642,107
1,2024,498.648494729077,501.823484671599,10.2864382319872,10.2495574832161,107
2,2024,502.178582010883,505.187214042794,10.2762183560756,10.2375278400609,107
3,2024,499.854104377671,503.041299722247,9.91920261294151,9.88877104295177,107
4,2024,500.853556744971,503.772971373859,9.80420179835172,9.76784495790901,107
2,2008,139.393985897048,140.763263036426,1.68708306181736,1.67889336484741,108
3,2008,161.177492937151,164.918326379423,2.2935328831493,2.34630143364241,108
4,2008,164.021302538009,168.623681946206,2.33785602419559,2.42223960736792,108
1,2009,145.216635330715,147.738418578521,1.68493761130871,1.70090682740985,108
2,2009,152.582556156601,153.879181334783,1.81901401336429,1.80702912101102,108
3,2009,226.65469859051,239.709184220739,4.9727850615434,5.70326183004143,108
4,2009,231.801036424989,243.420159331105,5.18713632004561,5.83584585399207,108
1,2010,174.860501493477,182.519879679419,2.25559730591284,2.42527805986441,108
2,2010,172.603273806413,174.233277463826,2.12878876104815,2.12031229167545,108
3,2010,172.273368606768,174.146682557327,2.09765587947568,2.09297807840237,108
4,2010,175.093590107893,179.212071380687,2.14680282270233,2.20699889988636,108
2,2011,178.091323538266,179.485330086405,2.04509018810488,2.03245690015574,108
3,2011,184.954735914299,187.519867185075,2.20480020984031,2.21727980704556,108
4,2011,185.472353813315,188.6037008811,2.187043756987,2.21737398976341,108
1,2012,185.561548565442,187.637780282631,2.06933823544074,2.0700457523336,108
2,2012,188.026847653962,189.61210702292,2.07939944738922,2.07138681631521,108
3,2012,193.045802313343,195.39659977547,2.18552662438386,2.19209891163187,108
4,2012,208.30677853738,213.016832447423,2.56822125298922,2.64423707059876,108
1,2013,192.524724521704,194.156262246181,2.03113624837536,2.02202684741113,108
2,2013,195.929250445294,198.022054413978,2.06286065945243,2.06715879338343,108
3,2013,212.785142656807,220.394752778753,2.47092180511924,2.62318503156277,108
1,2014,201.163136954713,202.795333832874,2.03400082128349,2.02525546847888,108
3,2014,210.530491449854,215.58217473269,2.18253924787619,2.25212339679098,108
4,2014,216.277166251282,221.460469500229,2.28783861026313,2.36390032338684,108
2,2015,212.651784107129,214.120710433448,2.05384331058361,2.04472185023285,108
1,2017,223.999833061508,225.527999714932,1.98117095163136,1.97216615790431,108
2,2017,225.965890178059,227.329402928035,1.9802530174939,1.97084221042677,108
3,2017,225.774997323624,227.385578462829,1.96292620115004,1.95610493869745,108
4,2017,226.385445738416,227.699713268348,1.9567846644964,1.9477503591829,108
1,2018,230.100621459218,231.650121375846,1.93886338726552,1.93113857432301,108
2,2018,231.525066447621,232.861230940792,1.92869143295001,1.91984379371623,108
3,2018,231.933040723734,233.67101953732,1.92342631602102,1.91954543162575,108
4,2018,234.006289184477,235.601779132408,1.94323408270219,1.93933135967479,108
1,2019,237.935913572878,239.652083209913,1.93033635868046,1.92584090075106,108
2,2019,239.022685688275,240.38568237674,1.91487012343843,1.90696922649841,108
3,2019,240.101970516794,241.558484112517,1.92133868830098,1.91291457873967,108
2,2020,317.966753336404,324.253015064551,3.52087533862593,3.6382827243008,108
1,2021,479.247915251109,490.990920479555,12.7549526552827,13.6204031726663,108
2,2021,470.813863686563,477.51733815555,11.511371951523,11.8080781353905,108
3,2022,491.593338212127,497.157695918161,11.7757448789797,11.9445545929821,108
1,2023,489.403670806979,492.596655065096,10.7632241929992,10.7211427915102,108
2,2023,493.143315430491,496.493653029111,10.7660004423175,10.7487717604812,108
4,2023,496.533546870424,500.713769257551,10.6275837500241,10.6826038025104,108
1,2024,498.655382264243,501.886045996415,10.2869790559081,10.2544158753172,108
3,2024,500.193917478643,503.440543143287,9.94457635898258,9.9182740694646,108
3,2008,154.133993682453,157.668664803816,2.0710589993704,2.11553110395517,58
4,2008,145.432851460004,149.121252443589,1.79905702463723,1.8467236023383,58
4,2014,207.528798940283,209.833545938731,2.08827708533694,2.09660266040921,58
3,2009,235.116745406417,248.765392097056,5.58411683252661,6.44599585288164,106
4,2009,254.641411816674,267.642259543409,7.06925441690074,8.06819157169262,106
2,2010,171.870215456357,173.298263895317,2.10838462569169,2.09478200853764,106
3,2010,176.260042227953,179.225671494423,2.20893836736509,2.2334358263604,106
1,2011,176.855655368856,178.635329823352,2.06617223150888,2.05933652356515,106
2,2011,178.107479281896,179.619042303635,2.0455020197601,2.03580305118255,106
4,2011,180.8560346012,182.413251612912,2.07051536057951,2.06268532175361,106
1,2012,185.222841463821,187.317478361986,2.06091983036407,2.06219782967039,106
3,2012,192.245530446579,196.68968496156,2.16506144839382,2.22516182026441,106
1,2013,194.209381402915,199.69948052491,2.07080708127604,2.15317166478849,106
2,2013,194.923258129631,196.314224778821,2.03944847736439,2.02797265701653,106
2,2010,171.821536798095,173.24614505497,2.10703433193278,2.09336442552342,109
3,2010,173.058517885964,174.68572891191,2.11912655571826,2.10749202744994,109
4,2010,186.949701143583,192.933578268999,2.49142479294029,2.61570133732733,109
1,2011,176.793033122327,178.335294060023,2.06453710645384,2.05164988092877,109
2,2011,178.175446023175,179.570699897399,2.04723954379587,2.03459690310083,109
3,2011,180.596259813265,182.265530508427,2.08947199233267,2.07997696922118,109
4,2011,203.938356746184,211.283855984683,2.73275706954247,2.90685062747121,109
1,2012,185.745330158313,187.290946272293,2.07392365858258,2.06156399529093,109
2,2012,187.599443290239,189.007606672658,2.06885806685252,2.05673953904113,109
4,2017,244.519984549172,247.072438916915,2.31336867360428,2.32398293891047,109
3,2020,372.488859587378,411.597371463787,5.54876237164528,7.53398905416158,109
4,2020,513.958961377552,541.223396809499,18.0948503626288,21.9963116337389,109
1,2021,483.785867354921,498.280630232951,13.2507370918266,14.4734529192385,109
3,2021,482.969532608965,489.826580725232,12.468394308667,12.781808325717,109
4,2021,494.132121742365,500.793425679892,13.3525267390315,13.6741114137389,109
1,2022,478.441478235387,481.815572311932,11.1387313408971,11.1069207149876,109
4,2023,493.737868587754,496.750677704426,10.4017400343227,10.3646918166296,109
2,2024,502.193706565145,505.205021929132,10.2773958142064,10.2388985541294,109
3,2024,499.753207671344,502.918874437883,9.91168123356074,9.87974187880572,109
4,2010,180.213497438513,184.689354412597,2.28786185075434,2.35923859250729,110
1,2011,176.778534610449,178.321478772754,2.06415848004858,2.05129663777323,110
2,2011,178.062169584565,179.484525755632,2.04434628853278,2.03243514214134,110
3,2011,181.751844619803,183.583385880443,2.11944393212704,2.11359131525448,110
4,2011,190.62955686178,195.020865718451,2.32629273407318,2.39218792645691,110
1,2012,185.34052801206,186.896260075683,2.06384163360024,2.05190995393932,110
2,2012,187.559047179456,188.989367270686,2.06786368543019,2.05630029201842,110
3,2012,188.511757418689,190.330647097374,2.0721914008957,2.06702858519365,110
4,2012,188.267959603161,189.690312136873,2.042499339863,2.03244518527436,110
1,2013,192.541211260681,194.085306662293,2.03152025473735,2.02040218952341,110
2,2013,194.923258129631,196.332069972145,2.03944847736439,2.02837726031113,110
3,2013,206.36862446914,211.103811087829,2.29918115987514,2.36612220781097,110
4,2013,202.977634475343,205.350844280422,2.18418583313061,2.19377227985758,110
2,2014,202.74656097186,204.132180444203,2.02392093781055,2.01307022598475,110
3,2014,205.08455765033,207.308477511125,2.05860613983864,2.06282215462545,110
4,2014,205.216031713748,207.091848678839,2.0390442578619,2.03901264518836,110
2,2015,212.367090131383,213.766118880426,2.04777086051923,2.03727964685255,110
3,2015,213.331045806899,215.075014133471,2.05193943389437,2.04606491149898,110
4,2015,212.155137641417,213.495514099697,2.00718269286659,1.99717961577778,110
1,2016,216.130790141954,217.652056672011,1.99203645036513,1.98237371369523,110
2,2016,218.275852070944,219.645289501876,1.99453662560548,1.98465801160343,110
3,2016,218.670787650117,220.229790002027,1.98772798372417,1.97930186008043,110
4,2016,220.068198172251,221.484206252912,1.99624829112335,1.98815793158747,110
1,2017,223.946856111765,225.506559530756,1.98015237344454,1.97175530203516,110
2,2017,225.900012022389,227.263826327016,1.97900108099612,1.96961292290128,110
3,2017,226.343839796595,227.863553604595,1.97357027503686,1.96492852780698,110
4,2017,227.026915291004,228.615479257018,1.96827386311058,1.96384259633857,110
1,2018,230.148799060542,231.678485077633,1.93973565543872,1.93164480983367,110
2,2018,236.271150701094,243.414595419416,2.01520839425378,2.11456284842385,110
3,2018,233.463750923017,235.809641191563,1.95055933629792,1.95707688900571,110
4,2018,233.687594383607,235.097917894958,1.93780474845749,1.9308892062067,110
1,2019,237.915128912555,239.563818569905,1.92997522269349,1.92432872832921,110
2,2019,239.101345719147,240.467257795489,1.91621295137191,1.90834118706334,110
3,2019,240.505925703467,242.143275525237,1.92820188153502,1.92271039608852,110
4,2019,245.06644442046,246.395807504705,1.9907057881992,1.98211552386409,110
2,2020,344.427579759105,361.598424280958,4.42315561794382,5.00661472255358,110
3,2020,412.109981266268,445.357604801946,7.78555956592528,10.029981993375,110
1,2021,484.696280214002,501.099774305594,13.352499153063,14.8174965951068,110
2,2021,467.324042676586,470.426604422466,11.1814303726137,11.1360405410361,110
1,2022,481.489047485868,487.914338718924,11.4181581888594,11.6668146155311,110
2,2022,482.097078389068,485.196985646517,11.1310721477948,11.0874948456027,110
3,2022,488.21538398253,492.220961490193,11.461801293972,11.4856536121592,110
4,2022,486.235533155151,489.363890298438,11.0433226235966,11.0075806909622,110
1,2023,490.003571602393,494.591451592715,10.8141835964861,10.8895153986168,110
2,2023,492.63659680406,495.715802373592,10.7234674117064,10.6841597767569,110
3,2023,492.831064434972,496.141124381591,10.5399706452058,10.5116653872919,110
4,2023,493.919530264438,496.999768139169,10.4162671323945,10.384388776202,110
1,2024,498.661919841848,501.851043586553,10.287492419679,10.2516973915441,110
2,2024,502.185529283932,505.202191987662,10.2767592036647,10.2386807171578,110
3,2024,499.896396897558,503.122129889549,9.92235700090429,9.89473682636909,110
4,2024,500.865648700008,503.791885883525,9.80508563699998,9.76921183439681,110
3,2011,180.277750057711,181.867824123572,2.08129863364229,2.06998425007784,6
4,2011,183.315857315019,185.934294333754,2.13168151371033,2.14907794147426,6
1,2012,185.241689345682,187.15023272819,2.06138812358541,2.05810809536671,6
2,2012,187.666164402457,189.30857787466,2.07050010243682,2.06401823699794,6
3,2012,193.368153120876,198.31983070099,2.19379947464746,2.26765048518488,6
4,2012,193.753658952253,196.572508142471,2.17335930381646,2.19440344977001,6
1,2013,192.549762934577,194.356324248582,2.03171992395632,2.02661522203107,6
2,2013,195.023579266793,196.429516642049,2.04177275099502,2.03059683314804,6
3,2013,210.499146104856,216.856331597044,2.40831161740108,2.52213215506416,6
4,2013,211.353637169378,215.101593000858,2.39335552372541,2.437060838418,6
1,2014,201.241938867995,202.906914960492,2.03576161727532,2.02770764444284,6
2,2014,202.790519465769,204.180088236001,2.02488665161388,2.01410509126876,6
3,2014,204.23605888348,206.179765527988,2.03995289097406,2.03829010601153,6
4,2014,204.944681064986,206.588708927454,2.03325953872465,2.02849575894542,6
1,2015,209.685992605816,211.508982023506,2.03414668515226,2.02977263261855,6
2,2015,212.53219781087,214.06059830272,2.05129057036717,2.04345754047578,6
3,2015,212.819990230886,214.336388210383,2.04118144194681,2.0307616601194,6
4,2015,212.328860265034,213.671726411332,2.01063436590086,2.00064379797854,6
1,2016,216.130790141954,217.663398031465,1.99203645036513,1.98259783566845,6
2,2016,218.260696038783,219.649860224429,1.99423481623448,1.98474779337276,6
3,2016,218.188757131825,219.796318371663,1.978290169119,1.97094888134882,6
4,2016,221.314012434073,222.83914812098,2.01995743106461,2.0134389809161,6
1,2017,223.943911853568,225.445537354304,1.98009609326689,1.97060281763427,6
2,2017,225.900012022389,227.261378601715,1.97900108099612,1.96956731896836,6
3,2017,225.969841392901,227.44912463162,1.96656881063853,1.95728760061484,6
4,2017,227.026915291004,228.615479257018,1.96827386311058,1.96384259633857,6
1,2018,230.079132252464,231.681605278868,1.93847421196,1.93169964808623,6
2,2018,231.508002508196,232.868539635482,1.92838671947092,1.91997217650958,6
3,2018,231.833483119229,233.328502532254,1.92167428019341,1.91360318410531,6
4,2018,236.322180732139,238.48856500672,1.98319546119916,1.98843756110434,6
1,2019,237.907447961978,239.512672590011,1.92984159901916,1.92345307994153,6
2,2019,239.140405541286,240.470087065314,1.91688095021228,1.90839219659557,6
3,2019,240.319659751277,241.813348496425,1.92503414165596,1.91717890425299,6
4,2019,248.813128418745,251.029668999423,2.05507028921621,2.06053458485789,6
2,2020,289.160328572277,297.034703246866,2.74657929074821,2.88292019546253,6
3,2020,341.845064773069,378.016350472408,4.26999758218564,5.66760576166807,6
1,2021,482.764309665437,496.865315979587,13.1374748134696,14.3037534364545,6
2,2021,468.392734420424,472.639076033494,11.2814550804986,11.3415222177398,6
3,2021,487.139131812852,495.196907501986,12.9055226355621,13.3569924590933,6
4,2021,490.253879999909,496.203764673329,12.9349024182767,13.1734602484585,6
1,2022,478.673009671742,482.197145867534,11.1597173574642,11.141148445379,6
2,2022,482.085481297902,485.173937980543,11.1300312123337,11.0854508831669,6
3,2022,486.900929204797,490.578969955546,11.3419126622825,11.3369628151794,6
4,2022,487.108764856232,490.65281508067,11.1200364959859,11.119718854048,6
1,2023,489.296324188968,492.489103158254,10.7541307759388,10.7121383927974,6
2,2023,492.630496210547,495.682179726096,10.7229563710953,10.681375678021,6
3,2023,492.417716437686,495.572232203741,10.5062548622897,10.4657722394523,6
4,2023,493.557993708207,496.535114472586,10.3873765944998,10.3476774812091,6
1,2024,498.621377200481,501.78766772036,10.2843091985729,10.2467770230762,6
2,2024,502.181706216646,505.190522305208,10.2764615611135,10.237782454971,6
3,2024,499.842452487879,503.07146701119,9.91833368914076,9.89099699122043,6
4,2024,500.996492193739,503.944590574287,9.81464986242152,9.78024825381977,6
3,2011,179.724272252376,181.258053289768,2.06714082866799,2.05465627800185,112
4,2011,181.795067528559,183.370252719004,2.09373628436434,2.0858005348483,112
1,2012,186.335482131605,188.670974740929,2.08870440272633,2.09560452053186,112
2,2012,187.940771691807,189.431793617956,2.07727502334096,2.06701257436987,112
3,2012,199.621975265191,204.641342513545,2.36109834022769,2.44038933074687,112
4,2012,189.219512551643,191.016839381972,2.06462549550971,2.0626126896113,112
1,2013,193.370664416958,196.10145196677,2.05096231150944,2.06710097521914,112
