origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
1,2002,101.722438109651,103.907710940284,2.08541980298235,2.06804308139497,63
2,2002,103.768948691822,105.630610652333,2.12757663696271,2.10567341856511,63
2,2003,108.872070552865,110.762982234628,1.9699257286378,1.95779334340326,63
3,2003,110.809012191339,112.634490247811,1.98715872046579,1.97302034804198,63
1,2004,117.419787711047,119.311428356947,2.05324898061699,2.03366968878846,63
2,2004,118.892115343217,120.67963291842,2.03899127082617,2.02044607142275,63
4,2004,120.991457350792,122.498636324593,2.01003809334927,1.99189286846674,63
1,2005,125.701241575561,127.612384502185,2.04287755841386,2.02550868980552,63
2,2005,125.856488612272,127.631169015844,1.98314526464845,1.96674235615413,63
3,2005,121.675904156171,123.276505030454,1.79133998247482,1.77728019658535,63
4,2005,124.707426961715,126.160742919722,1.84843889805073,1.83371081480323,63
1,2006,125.647753694344,127.840865008187,1.7388865348626,1.73041371811092,63
2,2006,126.773874734997,128.54330357733,1.74600175909257,1.73644090397948,63
3,2006,127.065772203331,128.7131171271,1.71365067179699,1.7031839117695,63
4,2006,127.269413148394,129.453752319695,1.67699664029963,1.68864264075106,63
1,2007,130.94607596897,132.650273819715,1.69140402927385,1.67839513524775,63
4,2007,134.208306322741,135.550556065828,1.67101974651281,1.65908143844645,63
1,2008,138.317363262497,140.107060437494,1.68042679000225,1.6711290643519,63
2,2008,139.989608397338,141.650150876207,1.68398465398422,1.67374937679153,63
3,2008,145.020223083527,146.759667750134,1.76261956671961,1.75648799557348,63
3,2009,165.804859555363,167.536114426366,2.00107511135078,1.98971197415097,63
4,2009,168.550528669487,170.241551721798,2.12291612158191,2.11086286102495,63
1,2013,195.166367620743,197.605799916943,2.04771971891785,2.04185475734535,63
2,2014,205.38445679082,207.682785826473,2.03976331678872,2.03437895787598,63
3,2014,206.93506274901,209.275887564432,2.03739332442583,2.03053663905392,63
4,2014,208.59072612252,210.820351141748,2.02751032398282,2.02184765207777,63
1,2016,218.977056065343,221.449088456221,2.00703526917272,2.00188780815457,63
2,2016,221.160040768436,223.540585982037,2.00981177750242,2.00535414058261,63
4,2017,231.50664198269,233.787043484008,1.97348441202136,1.96909490831091,63
1,2018,232.916356058631,235.365375010638,1.9520667090488,1.94748254480353,63
2,2018,234.407940062079,236.757617293238,1.94231660097277,1.93835653150681,63
3,2018,235.69240029949,238.047634712146,1.93550675380024,1.93030077936281,63
2,2019,241.884644401194,244.214083999712,1.92781087916652,1.92393504696547,63
3,2019,244.084960605404,246.437355322315,1.93734745534766,1.93234793175274,63
1,2020,256.435020225744,258.884687931803,2.07366530532241,2.06884436820064,63
2,2020,260.012361238295,263.617304478995,2.07960872725503,2.07308955917612,63
4,2020,381.453677075466,385.709954824796,4.14807943787804,4.52503891292215,63
1,2021,466.184929279209,470.123304704872,10.8501235359357,10.9014755919372,63
2,2021,468.158150425434,471.583347650093,11.2132445307951,11.1764439278668,63
4,2021,475.675078617737,479.034076164286,11.2899860607431,11.2564061420061,63
1,2022,479.159420726012,482.797721590557,11.1622176356117,11.1249853301491,63
2,2022,482.937936913425,486.370499081314,11.1680352929215,11.1326759377985,63
3,2022,487.369216727575,490.94716888046,11.2899630093761,11.2561005974921,63
1,2023,490.133585697105,493.749537545535,10.7891684789941,10.7547637168965,63
2,2023,493.491631502527,496.882052319293,10.7586110255803,10.7248297353684,63
4,2023,495.997722331271,499.307159062005,10.4370564938617,10.4087242452879,63
1,2024,499.515085297822,503.090050708616,10.3181067830062,10.2856238124718,63
2,2024,503.081474904159,506.439846327675,10.310059790843,10.2788645326674,63
4,2024,503.347016776972,506.612762145264,9.85028695977396,9.82461848924857,63
4,2001,97.5529883462579,99.5463544375637,2.10345437812988,2.10200144431456,64
2,2002,103.702027687691,105.538319469605,2.12401912551672,2.10093521542903,64
1,2002,101.337698525049,103.278417309529,2.08572754391982,2.06204532573764,65
1,2004,117.439485868383,119.33133048369,2.05354346871259,2.03402408709137,65
3,2004,120.343939895277,122.042970261448,2.03970522393343,2.02155108795106,65
3,2006,126.967560754838,128.607204032817,1.71359990826425,1.70314537488906,65
3,2007,133.310691825602,134.795689995447,1.6783005671705,1.66563502165582,65
1,2009,146.881650560633,149.760590701686,1.6983490459224,1.71639260444143,65
2,2009,153.566932254515,155.847638939938,1.79851422265563,1.80623646769503,65
4,2009,168.130583916244,169.815111292053,2.11881687596914,2.10712295529548,65
1,2010,170.967455379785,172.924590517993,2.1050141337349,2.0919366061034,65
4,2010,176.196706428583,177.906246960966,2.10940230797319,2.09721433613277,65
4,2015,217.345894227149,219.652010347277,2.02663080114277,2.02166338484068,65
1,2020,256.435544463141,258.885564265667,2.07367051017274,2.06887351667527,65
4,2020,385.868728997792,390.039812184123,4.23164587930866,4.62387460279385,65
2,2021,468.049187061297,471.554561162033,11.2102573667477,11.1782616173752,65
1,2024,499.513291802292,503.088101268909,10.318088753739,10.2856370725463,65
2,2024,503.081900663212,506.440512297495,10.3100438577221,10.2788837078215,65
2,2002,103.702027687691,105.538319469605,2.12401912551672,2.10093521542903,57
1,2003,108.268205708566,110.177573640479,2.02219620878606,2.00223473173541,57
3,2003,110.88253076357,112.546153567842,1.99328819747156,1.97337072425415,57
4,2003,112.497010120981,114.316260717123,1.9898504152961,1.98483621092727,57
2,2004,118.858525813019,120.647811273259,2.04009549799311,2.02169869274873,57
4,2012,193.155335800739,195.403208525324,2.06412763565876,2.05769228560927,57
1,2013,195.178462870009,197.599941681782,2.04781365820588,2.04173305601795,57
2,2013,197.309555874892,199.734968440199,2.04720670701736,2.04536127570349,57
3,2013,200.336042979917,202.778200763976,2.08026897838556,2.07495282716807,57
4,2013,202.706400891436,204.93476319919,2.08812742672859,2.08141010875985,57
1,2014,203.79847104666,206.199466678138,2.04962711564014,2.04373227489872,57
2,2014,205.38530719187,207.684692520649,2.03977407241508,2.03441541038909,57
3,2014,206.954731187395,209.295621994909,2.0374456939252,2.03066112693873,57
4,2014,208.612447730872,210.83655701199,2.02757084195439,2.02192194457347,57
1,2015,212.820801385835,215.558950082464,2.04560862841535,2.04129989424375,57
3,2015,216.708066259996,219.130374819686,2.05817432248143,2.05203412418515,57
4,2015,217.340747427441,219.644626558264,2.02663012439718,2.02163327263557,57
1,2016,218.987997456528,221.459346211104,2.00713788885566,2.00199286782662,57
2,2016,221.166719446658,223.54820503473,2.00987694302294,2.00545912866027,57
3,2016,221.992645159658,224.389477461207,1.99216610427017,1.98659821723788,57
4,2019,250.088941033956,252.343459020191,2.00690207048472,2.00239496879735,57
1,2020,256.435986684152,258.884990659989,2.07366444568049,2.06884361613536,57
2,2002,103.847581040327,105.719716553251,2.13135166267144,2.10993244071642,66
3,2002,105.145910256382,106.843163290726,2.09502779296742,2.07195021086583,66
3,2004,120.353043491933,122.066255066823,2.03971363529937,2.02202227365124,66
2,2002,103.744492110946,105.60743865333,2.12419645570312,2.10309442722063,67
4,2002,105.804180286437,107.631194454777,2.08477552470974,2.07560541484145,67
1,2003,108.268252369944,110.160741557312,2.02200222019166,2.00133848919643,67
2,2003,108.837542629314,110.598430699088,1.97360313694302,1.95404429677866,67
2,2008,139.992865086901,141.624683769162,1.68402778541375,1.67314088658113,67
1,2011,178.651240689757,180.60004719233,2.07688984270088,2.0647083186995,67
3,2002,105.091862072123,106.793730316272,2.09103553119388,2.06855465031997,30
1,2004,117.440819707119,119.332841301754,2.05425851402356,2.03470412531186,30
2,2005,125.790138400249,127.552668031415,1.98072837836655,1.96394914873708,30
3,2005,121.946071155864,123.941546334137,1.80047096061718,1.79827607936703,30
4,2005,124.601523673316,126.013066972706,1.84468362097107,1.82875583103963,30
3,2006,126.89723520308,128.432121694944,1.71356357548348,1.70064510660374,30
4,2006,127.107406235203,128.864609287942,1.67585090426356,1.67528510693984,30
1,2007,130.945470707679,132.660161637326,1.69135766746955,1.67854546224642,30
2,2007,132.431409906236,134.114018739159,1.68888445756098,1.67859021364879,30
3,2007,133.306577146039,134.790874854318,1.67829651650299,1.66563508145469,30
1,2008,138.150200980188,139.866614828923,1.67747506770931,1.6659831530892,30
2,2008,139.965742987937,141.570470003029,1.68331869280167,1.67167332484482,30
3,2010,174.00604643516,175.778909259521,2.09355835389525,2.08169294758002,30
4,2010,175.682082100315,177.364608828702,2.09720337071814,2.08703383121818,30
3,2011,181.877348191144,183.6823442916,2.07416913833307,2.06343327831815,30
4,2011,185.695254780683,187.944842873729,2.0911052028035,2.08396915877732,30
2,2012,190.168968236118,192.567380357728,2.08387868311921,2.0796525802351,30
3,2012,192.26024810878,194.624443359943,2.09479882104294,2.0868202450047,30
4,2012,193.163958381347,195.409998350906,2.0641440498859,2.05771683478621,30
2,2014,205.383676284973,207.682788914357,2.03975275398829,2.03437307471175,30
4,2014,208.592585552686,210.814988951609,2.0275194487013,2.02176219121648,30
3,2015,216.704404909098,219.124132387863,2.05816797014748,2.05197066300694,30
4,2017,231.504021822345,233.777299845446,1.97348000833082,1.96899791644989,30
1,2018,232.915775741944,235.359174483821,1.95206334052563,1.94739937641641,30
2,2018,234.406734037506,236.757235928287,1.94230875192439,1.93834974137804,30
3,2018,235.68759780598,238.046707903397,1.93550609103619,1.93036120392282,30
4,2018,238.473911902938,240.725978551132,1.94781252928868,1.94350104314024,30
4,2020,387.046614841616,391.070566873758,4.26347557123393,4.6406567123304,30
1,2021,464.355923961789,468.205391735267,10.7477632545706,10.7788944815276,30
2,2021,468.349688374239,471.801504156245,11.2202307643006,11.1805259107144,30
3,2021,473.071392045008,476.687900180345,11.2495106767906,11.2242268505795,30
3,2023,493.738947591401,497.264745501306,10.5496404956131,10.5192294217239,30
2,2024,503.084980421996,506.443111527503,10.3103224751636,10.2790978845664,30
3,2024,501.003427306787,504.479257908896,9.94150947695983,9.91385318045956,30
4,2003,112.747803715906,114.446511397844,1.99369414225616,1.98364739207891,88
1,2004,117.469736666819,119.378034384539,2.05533913411213,2.03653363244787,88
2,2004,118.950099068965,120.773898684775,2.04349353742128,2.02655127046446,88
3,2004,120.333753068953,122.01121816767,2.03875659010199,2.01996838150267,88
1,2005,125.710338751716,127.604696005875,2.04316950056775,2.02526483827004,88
2,2005,125.859929362294,127.627698919505,1.98315731254924,1.96655534089426,88
4,2005,124.558739128084,125.985632656632,1.84335285239347,1.82797559382047,88
1,2006,125.661322565755,127.85556853814,1.73911685843331,1.7308527655203,88
2,2006,126.688886590707,128.411446711402,1.74469992917105,1.73314900056217,88
4,2006,127.172934097355,128.99160400956,1.67586822722107,1.67712415787278,88
1,2007,130.948358694203,132.662950511975,1.69152888102672,1.67877115252692,88
2,2007,132.825386167371,134.448937723158,1.69136158776229,1.68009832482324,88
3,2007,133.320875620672,134.821540071793,1.67830569442298,1.6659814626504,88
1,2008,138.141375641196,139.850022329733,1.67695720193143,1.66530235098981,88
2,2008,139.963676053121,141.583387374755,1.68337804967837,1.67212896918072,88
3,2008,145.01777726195,146.948131946734,1.76763503173629,1.76632939397596,88
4,2008,143.468431858188,144.924698261914,1.70615075586812,1.69660749892801,88
1,2009,146.782328144398,149.725315271619,1.69746904452772,1.71612835577416,88
2,2009,153.947062828137,155.760292380914,1.82525102520043,1.8158176509753,88
3,2009,165.08925957543,166.811746799657,2.01132318962535,1.99943632753552,88
4,2009,168.853507786523,170.538887145651,2.12339197865778,2.11181832692576,88
1,2010,170.961060150466,172.901556385008,2.10479118043205,2.09129597765217,88
3,2010,174.102494255019,175.906587281126,2.09575656494025,2.08452690742728,88
1,2011,178.638650153674,180.584032918246,2.07655569851465,2.06428540458637,88
2,2011,179.659661599971,181.49975740985,2.05687915245038,2.04495508223848,88
3,2011,181.882533505361,183.687110781992,2.07417972077821,2.06345133375261,88
1,2012,187.93852296734,190.410326739136,2.07941369112708,2.07253025543846,88
